2025-12-13 23:51:41.783 | INFO     | src.entities.goose:honk:20 - [Goose] Боба honks, honk_volume=36
2025-12-13 23:51:41.783 | INFO     | src.entities.goose:__call__:66 - [HonkGoose] Боба called
2025-12-13 23:51:41.783 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (180) from balance of Кира. Current balance: 177688
2025-12-13 23:51:41.783 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(180) to balance of Боба (Goose)
2025-12-13 23:51:41.784 | INFO     | src.simulation.casino:_event_honkgoose_honk:293 - [MEGA-HONK] HonkGoose honked and stole 180 from each player
2025-12-13 23:51:41.784 | INFO     | src.simulation.casino:_event_player_panic:334 - [PANIC] Олег lost half of his money: 0
2025-12-13 23:51:41.784 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (0) from balance of Олег. Current balance: 0
2025-12-13 23:51:41.784 | INFO     | src.simulation.casino:_event_player_panic:334 - [PANIC] Макс lost half of his money: 0
2025-12-13 23:51:41.784 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (0) from balance of Макс. Current balance: 0
2025-12-13 23:51:41.785 | INFO     | src.simulation.casino:steal_from_player:153 - Goose Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Боба-Буба-Буба trying to steal 0 from player Олег
2025-12-13 23:51:41.786 | INFO     | src.simulation.casino:steal_from_player:165 - SUCCESS - Goose Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Боба-Буба-Буба stole 0 from Олег.
2025-12-13 23:51:41.786 | INFO     | src.simulation.casino:steal_from_player:153 - Goose Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Боба-Буба-Буба trying to steal 16 from player Кира
2025-12-13 23:51:41.786 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (16) from balance of Кира. Current balance: 177672
2025-12-13 23:51:41.786 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(16) to balance of Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Боба-Буба-Буба (Goose)
2025-12-13 23:51:41.787 | INFO     | src.simulation.casino:steal_from_player:165 - SUCCESS - Goose Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Боба-Буба-Буба stole 16 from Кира.
2025-12-13 23:51:41.787 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (125787) from balance of Кира. Current balance: 51885
2025-12-13 23:51:41.787 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(266850.8748725385) to balance of Кира
2025-12-13 23:51:41.787 | INFO     | src.simulation.casino:bet:200 - [WIN] Player Кира won 266850
2025-12-13 23:51:41.788 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Боба-Буба-Буба-Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба-Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба (hp=1430), honk_volume=75
2025-12-13 23:51:41.788 | INFO     | src.simulation.casino:register_goose:136 - Registered goose, name=Боба-Буба-Буба-Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба-Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба
2025-12-13 23:51:41.788 | INFO     | src.simulation.casino:_event_player_panic:334 - [PANIC] Макс lost half of his money: 0
2025-12-13 23:51:41.788 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (0) from balance of Макс. Current balance: 0
2025-12-13 23:51:41.788 | INFO     | src.entities.goose:honk:20 - [Goose] Боба honks, honk_volume=40
2025-12-13 23:51:41.788 | INFO     | src.entities.goose:__call__:66 - [HonkGoose] Боба called
2025-12-13 23:51:41.789 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (200) from balance of Кира. Current balance: 318535
2025-12-13 23:51:41.789 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(200) to balance of Боба (Goose)
2025-12-13 23:51:41.789 | INFO     | src.simulation.casino:_event_honkgoose_honk:293 - [MEGA-HONK] HonkGoose honked and stole 200 from each player
2025-12-13 23:51:41.789 | INFO     | src.entities.goose:honk:20 - [Goose] Боба honks, honk_volume=41
2025-12-13 23:51:41.789 | INFO     | src.entities.goose:__call__:66 - [HonkGoose] Боба called
2025-12-13 23:51:41.789 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (205) from balance of Кира. Current balance: 318330
2025-12-13 23:51:41.789 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(205) to balance of Боба (Goose)
2025-12-13 23:51:41.790 | INFO     | src.simulation.casino:_event_honkgoose_honk:293 - [MEGA-HONK] HonkGoose honked and stole 205 from each player
2025-12-13 23:51:41.790 | INFO     | src.simulation.casino:steal_from_player:153 - Goose Боба trying to steal 0 from player Макс
2025-12-13 23:51:41.790 | INFO     | src.simulation.casino:steal_from_player:168 - FAILURE - Goose Боба didn't steel anything from Макс.
2025-12-13 23:51:41.790 | INFO     | src.entities.goose:attack:53 - [WarGoose] Биба attacks Олег for 12 damage
2025-12-13 23:51:41.790 | INFO     | src.entities.goose:honk:20 - [Goose] Боба honks, honk_volume=43
2025-12-13 23:51:41.790 | INFO     | src.entities.goose:__call__:66 - [HonkGoose] Боба called
2025-12-13 23:51:41.791 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (215) from balance of Кира. Current balance: 318115
2025-12-13 23:51:41.791 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(215) to balance of Боба (Goose)
2025-12-13 23:51:41.791 | INFO     | src.simulation.casino:_event_honkgoose_honk:293 - [MEGA-HONK] HonkGoose honked and stole 215 from each player
2025-12-13 23:51:41.791 | INFO     | src.simulation.casino:steal_from_player:153 - Goose Боба-Буба-Буба-Боба-Буба trying to steal 0 from player Олег
2025-12-13 23:51:41.791 | INFO     | src.simulation.casino:steal_from_player:168 - FAILURE - Goose Боба-Буба-Буба-Боба-Буба didn't steel anything from Олег.
2025-12-13 23:51:41.791 | INFO     | src.simulation.casino:_event_player_panic:334 - [PANIC] Макс lost half of his money: 0
2025-12-13 23:51:41.791 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (0) from balance of Макс. Current balance: 0
2025-12-13 23:51:41.792 | INFO     | src.entities.goose:attack:53 - [WarGoose] Биба attacks Макс for 9 damage
2025-12-13 23:51:41.792 | INFO     | src.entities.goose:honk:20 - [Goose] Боба honks, honk_volume=44
2025-12-13 23:51:41.792 | INFO     | src.entities.goose:__call__:66 - [HonkGoose] Боба called
2025-12-13 23:51:41.792 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (220) from balance of Кира. Current balance: 317895
2025-12-13 23:51:41.792 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(220) to balance of Боба (Goose)
2025-12-13 23:51:41.792 | INFO     | src.simulation.casino:_event_honkgoose_honk:293 - [MEGA-HONK] HonkGoose honked and stole 220 from each player
2025-12-13 23:51:41.793 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (175375) from balance of Кира. Current balance: 142520
2025-12-13 23:51:41.793 | INFO     | src.simulation.casino:bet:204 - [LOSE] Player Кира lost 175375
2025-12-13 23:51:41.793 | INFO     | src.simulation.casino:_event_player_panic:334 - [PANIC] Олег lost half of his money: 0
2025-12-13 23:51:41.793 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (0) from balance of Олег. Current balance: 0
2025-12-13 23:51:41.793 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (123315) from balance of Кира. Current balance: 19205
2025-12-13 23:51:41.794 | INFO     | src.simulation.casino:bet:204 - [LOSE] Player Кира lost 123315
2025-12-13 23:51:41.794 | INFO     | src.simulation.casino:steal_from_player:153 - Goose Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба trying to steal 0 from player Макс
2025-12-13 23:51:41.794 | INFO     | src.simulation.casino:steal_from_player:168 - FAILURE - Goose Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба didn't steel anything from Макс.
2025-12-13 23:51:41.794 | INFO     | src.entities.goose:honk:20 - [Goose] Боба honks, honk_volume=48
2025-12-13 23:51:41.794 | INFO     | src.entities.goose:__call__:66 - [HonkGoose] Боба called
2025-12-13 23:51:41.794 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (240) from balance of Кира. Current balance: 18965
2025-12-13 23:51:41.794 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(240) to balance of Боба (Goose)
2025-12-13 23:51:41.795 | INFO     | src.simulation.casino:_event_honkgoose_honk:293 - [MEGA-HONK] HonkGoose honked and stole 240 from each player
2025-12-13 23:51:41.795 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Буба-Боба-Буба-Биба-Боба-Буба-Буба-Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба-Биба (hp=1140), honk_volume=61
2025-12-13 23:51:41.795 | INFO     | src.simulation.casino:register_goose:136 - Registered goose, name=Буба-Боба-Буба-Биба-Боба-Буба-Буба-Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба-Биба
2025-12-13 23:51:41.795 | INFO     | src.simulation.casino:steal_from_player:153 - Goose Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба trying to steal 0 from player Макс
2025-12-13 23:51:41.795 | INFO     | src.simulation.casino:steal_from_player:168 - FAILURE - Goose Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба didn't steel anything from Макс.
2025-12-13 23:51:41.795 | INFO     | src.simulation.casino:steal_from_player:153 - Goose Боба-Буба-Буба-Буба trying to steal 32 from player Кира
2025-12-13 23:51:41.796 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (32) from balance of Кира. Current balance: 18933
2025-12-13 23:51:41.796 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(32) to balance of Боба-Буба-Буба-Буба (Goose)
2025-12-13 23:51:41.796 | INFO     | src.simulation.casino:steal_from_player:165 - SUCCESS - Goose Боба-Буба-Буба-Буба stole 32 from Кира.
2025-12-13 23:51:41.796 | INFO     | src.simulation.casino:_event_player_panic:334 - [PANIC] Кира lost half of his money: 9466
2025-12-13 23:51:41.796 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (9466) from balance of Кира. Current balance: 9467
2025-12-13 23:51:41.796 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (9443) from balance of Кира. Current balance: 24
2025-12-13 23:51:41.797 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(20753.334565831196) to balance of Кира
2025-12-13 23:51:41.797 | INFO     | src.simulation.casino:bet:200 - [WIN] Player Кира won 20753
2025-12-13 23:51:41.797 | INFO     | src.entities.goose:attack:53 - [WarGoose] Биба attacks Олег for 20 damage
2025-12-13 23:51:41.797 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (1241) from balance of Кира. Current balance: 19536
2025-12-13 23:51:41.798 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(124100) to balance of Кира
2025-12-13 23:51:41.798 | INFO     | src.simulation.casino:bet:194 - [JACKPOT] Player Кира got Jackpot and won 124100
2025-12-13 23:51:41.799 | INFO     | src.entities.goose:attack:53 - [WarGoose] Биба attacks Макс for 10 damage
2025-12-13 23:51:41.800 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба-Буба-Биба (hp=740), honk_volume=36
2025-12-13 23:51:41.800 | INFO     | src.simulation.casino:register_goose:136 - Registered goose, name=Буба-Биба-Боба-Буба-Буба-Боба-Буба-Буба-Буба-Биба
2025-12-13 23:51:41.800 | INFO     | src.entities.goose:attack:53 - [WarGoose] Биба attacks Олег for 13 damage
2025-12-13 23:51:41.800 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Боба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Боба-Буба-Буба (hp=1970), honk_volume=114
2025-12-13 23:51:41.800 | INFO     | src.simulation.casino:register_goose:136 - Registered goose, name=Боба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Буба-Боба-Буба-Буба-Боба-Буба-Боба-Буба-Буба-Боба-Буба-Буба
2025-12-13 23:51:41.801 | INFO     | src.entities.goose:honk:20 - [Goose] Боба honks, honk_volume=50
2025-12-13 23:51:41.801 | INFO     | src.entities.goose:__call__:66 - [HonkGoose] Боба called
2025-12-13 23:51:41.801 | INFO     | src.simulation.casino:remove_chip_from_balance:106 - Removed Chips for amount (250) from balance of Кира. Current balance: 143386
2025-12-13 23:51:41.801 | INFO     | src.simulation.casino:add_chip_to_balance:58 - Added Chip(250) to balance of Боба (Goose)
2025-12-13 23:51:41.801 | INFO     | src.simulation.casino:_event_honkgoose_honk:293 - [MEGA-HONK] HonkGoose honked and stole 250 from each player
2025-12-13 23:51:41.801 | INFO     | src.simulation.casino:steal_from_player:153 - Goose Боба-Буба-Буба-Боба-Буба-Буба trying to steal 0 from player Макс
2025-12-13 23:51:41.801 | INFO     | src.simulation.casino:steal_from_player:165 - SUCCESS - Goose Боба-Буба-Буба-Боба-Буба-Буба stole 0 from Макс.
